"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_B728B93B05706F44123246DB","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR North America Fund XI L.P.","Fair Value","1","fair_value","","509","509","source_section|asset_class|strategy|currency_scale"
"PAIR_065D0495285299568EFB37FE","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lee Equity Partners Fund II, L.P.","Cost","1","cost","","510","510","source_section|asset_class|strategy|currency_scale"
"PAIR_EB8A199BABC3628BE2CBB929","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lee Equity Partners Fund II, L.P.","Fair Value","1","fair_value","","511","511","source_section|asset_class|strategy|currency_scale"
"PAIR_E32A288C6A4B101FC0EC7E1F","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lightspeed Venture Partners IX, L.P.","Cost","1","cost","","512","512","source_section|asset_class|strategy|currency_scale"
"PAIR_15870DEC0A0666B5CA35948E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lightspeed Venture Partners IX, L.P.","Fair Value","1","fair_value","","513","513","source_section|asset_class|strategy|currency_scale"
"PAIR_9D671562AD1A293A11A0563E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lion/Simba Investors, L.P.","Cost","1","cost","","514","514","source_section|asset_class|strategy|currency_scale"
"PAIR_3960672B8EBB731DBE8A4742","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lion/Simba Investors, L.P.","Fair Value","1","fair_value","","515","515","source_section|asset_class|strategy|currency_scale"
"PAIR_63E87131B1B957EC10BED2D4","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Littlejohn Fund IV, L.P.","Cost","1","cost","","516","516","source_section|asset_class|strategy|currency_scale"
"PAIR_4DC222AD12E5FC2EA339FA7C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Littlejohn Fund IV, L.P.","Fair Value","1","fair_value","","517","517","source_section|asset_class|strategy|currency_scale"
"PAIR_2C7010769AE7891CAD693CB7","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Littlejohn Fund V, L.P.","Cost","1","cost","","518","518","source_section|asset_class|strategy|currency_scale"
"PAIR_36173F6BB43B5EA02D8D18B3","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Littlejohn Fund V, L.P.","Fair Value","1","fair_value","","519","519","source_section|asset_class|strategy|currency_scale"
"PAIR_A11FABE0801956468D55A233","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lovell Minnick Equity Partners III LP","Cost","1","cost","","520","520","source_section|asset_class|strategy|currency_scale"
"PAIR_8F755024D381ADEE97770F70","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Lovell Minnick Equity Partners III LP","Fair Value","1","fair_value","","521","521","source_section|asset_class|strategy|currency_scale"
"PAIR_486B3607D42CDA9D4FBC4201","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Madison Dearborn Capital Partners VII","Cost","1","cost","","522","522","source_section|asset_class|strategy|currency_scale"
"PAIR_97F6D09BD51ADA6788030C38","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Madison Dearborn Capital Partners VII","Fair Value","1","fair_value","","523","523","source_section|asset_class|strategy|currency_scale"
"PAIR_9EA338CCEE7D3B6E843F77D4","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Madison Dearborn Capital Partners VIII-A, L.P.","Cost","1","cost","","524","524","source_section|asset_class|strategy|currency_scale"
"PAIR_C117E437E039B6F30C49A617","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Madison Dearborn Capital Partners VIII-A, L.P.","Fair Value","1","fair_value","","525","525","source_section|asset_class|strategy|currency_scale"
"PAIR_379AEA001C372EAAD3515406","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Marlin Equity III, L.P.","Cost","1","cost","","526","526","source_section|asset_class|strategy|currency_scale"
"PAIR_06FD824F38A992441E0C3D4E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Marlin Equity III, L.P.","Fair Value","1","fair_value","","527","527","source_section|asset_class|strategy|currency_scale"
"PAIR_B10B3A09B484160A811475A9","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","MDCP Insurance SPV, L.P.","Cost","1","cost","","528","528","source_section|asset_class|strategy|currency_scale"
"PAIR_59406A848E35EC4395A25351","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","MDCP Insurance SPV, L.P.","Fair Value","1","fair_value","","529","529","source_section|asset_class|strategy|currency_scale"
"PAIR_FBB122873FB9505F991043EC","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Mid Europa Fund V LP","Cost","1","cost","","530","530","source_section|asset_class|strategy|currency_scale"
"PAIR_D36DAB9B26938F32B529BDB8","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Mid Europa Fund V LP","Fair Value","1","fair_value","","531","531","source_section|asset_class|strategy|currency_scale"
"PAIR_998A1031D84C5534959958A6","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Montagu+ SCSp","Cost","1","cost","","532","532","source_section|asset_class|strategy|currency_scale"
"PAIR_01DB2BD15EB0537A07F96C0F","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Montagu+ SCSp","Fair Value","1","fair_value","","533","533","source_section|asset_class|strategy|currency_scale"
"PAIR_2F73696742E4F3909C601D38","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","MPE Partners II, L.P.","Fair Value","1","fair_value","","534","534","source_section|asset_class|strategy|currency_scale"
"PAIR_6E49C827B4EEA37B872AAE4C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","NB SPV, L.P.","Cost","1","cost","","535","535","source_section|asset_class|strategy|currency_scale"
"PAIR_099824193FA7E2A0F5178EC1","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","NB SPV, L.P.","Fair Value","1","fair_value","","536","536","source_section|asset_class|strategy|currency_scale"
"PAIR_5A633D305B5A428998670148","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Capital Partners Private Equity Fund II, L.P.","Cost","1","cost","","537","537","source_section|asset_class|strategy|currency_scale"
"PAIR_6E3677D1F83367A80EC89536","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Enterprise Associates 12, Limited Partnership","Cost","1","cost","","538","538","source_section|asset_class|strategy|currency_scale"
"PAIR_6B8ECA01D9D70685F552BEEC","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Enterprise Associates 12, Limited Partnership","Fair Value","1","fair_value","","539","539","source_section|asset_class|strategy|currency_scale"
"PAIR_6B8CFE09FB944D0C25865436","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners III, L.P.","Cost","1","cost","","540","540","source_section|asset_class|strategy|currency_scale"
"PAIR_E509BDF58155FB4EC15C7441","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners III, L.P.","Fair Value","1","fair_value","","541","541","source_section|asset_class|strategy|currency_scale"
"PAIR_52233BD054FA29AE19ACB928","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners IV, L.P.","Cost","1","cost","","542","542","source_section|asset_class|strategy|currency_scale"
"PAIR_072C5B61A7404138B90652CB","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners IV, L.P.","Fair Value","1","fair_value","","543","543","source_section|asset_class|strategy|currency_scale"
"PAIR_68D8749B35873FE2D921569D","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners V, L.P.","Cost","1","cost","","544","544","source_section|asset_class|strategy|currency_scale"
"PAIR_95B067E1D9E3C25CBF125538","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain Partners V, L.P.","Fair Value","1","fair_value","","545","545","source_section|asset_class|strategy|currency_scale"
"PAIR_DEBE716F58E83BC88B9629E1","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain SRC Rollover Fund, L.P.","Cost","1","cost","","546","546","source_section|asset_class|strategy|currency_scale"
"PAIR_082EDA1EA82D8D5D4EF03F53","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","New Mountain SRC Rollover Fund, L.P.","Fair Value","1","fair_value","","547","547","source_section|asset_class|strategy|currency_scale"
"PAIR_D8FF6186A747EDBA31415D14","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","NewView Capital Fund I, L.P.","Cost","1","cost","","548","548","source_section|asset_class|strategy|currency_scale"
"PAIR_659088AE59D3FB170CD9ED09","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","NewView Capital Fund I, L.P.","Fair Value","1","fair_value","","549","549","source_section|asset_class|strategy|currency_scale"
"PAIR_424355974815E78AEE6F979C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Njord SCSp","Fair Value","1","fair_value","","550","550","source_section|asset_class|strategy|currency_scale"
"PAIR_BA31914AF8954DE81BE7B5AC","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","North Bridge Growth Equity II, L.P.","Cost","1","cost","","551","551","source_section|asset_class|strategy|currency_scale"
"PAIR_A034FEFB1E71E0D7FFAC8E96","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","North Bridge Growth Equity II, L.P.","Fair Value","1","fair_value","","552","552","source_section|asset_class|strategy|currency_scale"
"PAIR_27200A71E348849A10810900","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Norwest Mezzanine Partners III, LP","Cost","1","cost","","553","553","source_section|asset_class|strategy|currency_scale"
"PAIR_1FB99427B749560E32E9C5B6","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Norwest Mezzanine Partners III, LP","Fair Value","1","fair_value","","554","554","source_section|asset_class|strategy|currency_scale"
"PAIR_72B783692B9493C7FE8AA2BD","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Norwest Mezzanine Partners IV","Cost","1","cost","","555","555","source_section|asset_class|strategy|currency_scale"
"PAIR_34485B553F279002C23E30F9","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Norwest Mezzanine Partners IV","Fair Value","1","fair_value","","556","556","source_section|asset_class|strategy|currency_scale"
"PAIR_5C671419BD445A82246BE0A1","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oak Investment Partners XII, Limited Partnership","Cost","1","cost","","557","557","source_section|asset_class|strategy|currency_scale"
"PAIR_36565567A66221AA00ED63EF","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oak Investment Partners XII, Limited Partnership","Fair Value","1","fair_value","","558","558","source_section|asset_class|strategy|currency_scale"
"PAIR_900F4C576C21A01AC3A3105E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Opportunities Fund IX (Cayman), L.P.","Cost","1","cost","","559","559","source_section|asset_class|strategy|currency_scale"
"PAIR_A0B3833BCBD7B917689B6A54","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Opportunities Fund IX (Cayman), L.P.","Fair Value","1","fair_value","","560","560","source_section|asset_class|strategy|currency_scale"
"PAIR_63DB7B0D68B628F6D7472D86","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Opportunities Fund VIII (Cayman) Ltd.","Cost","1","cost","","561","561","source_section|asset_class|strategy|currency_scale"
"PAIR_9C0106DDD464CB91C8364FB5","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Opportunities Fund VIII (Cayman) Ltd.","Fair Value","1","fair_value","","562","562","source_section|asset_class|strategy|currency_scale"
"PAIR_1B6A2751237045A6D51E3130","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Private Investment Fund 2010, L.P.","Cost","1","cost","","563","563","source_section|asset_class|strategy|currency_scale"
"PAIR_D231B793EB0081080C85840E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Oaktree Private Investment Fund 2010, L.P.","Fair Value","1","fair_value","","564","564","source_section|asset_class|strategy|currency_scale"
"PAIR_57A64A69DF42369A4339B255","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Odyssey Investment Partners Fund V, LP","Cost","1","cost","","565","565","source_section|asset_class|strategy|currency_scale"
"PAIR_FCDB113FD796756DEA5881D8","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Odyssey Investment Partners Fund V, LP","Fair Value","1","fair_value","","566","566","source_section|asset_class|strategy|currency_scale"
"PAIR_9765652C4DC5F1D55EF9B342","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","OEP VI Feeder (Cayman), L.P.","Cost","1","cost","","567","567","source_section|asset_class|strategy|currency_scale"
"PAIR_D06D98F33F186D841532B39A","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","OEP VI Feeder (Cayman), L.P.","Fair Value","1","fair_value","","568","568","source_section|asset_class|strategy|currency_scale"
"PAIR_3870895BFE284D287210686A","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","One Equity Partners VIII, L.P.","Cost","1","cost","","569","569","source_section|asset_class|strategy|currency_scale"
