"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets with donor purpose restrictions","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","net_assets","Change in net assets with donor purpose restrictions","94,160","","","","","","Change in net assets with donor purpose restrictions (33,360) 94,160","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets with donor purpose restrictions","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","net_assets","Change in net assets with donor purpose restrictions","(33,360)","","","","","","Change in net assets with donor purpose restrictions (33,360) 94,160","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets without donor restrictions","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","net_assets","Change in net assets without donor restrictions","7,408,645","","","","","","Change in net assets without donor restrictions 2,079,849 7,408,645","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets without donor restrictions","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","net_assets","Change in net assets without donor restrictions","2,079,849","","","","","","Change in net assets without donor restrictions 2,079,849 7,408,645","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets without donor restrictions, before beneficial interest","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","net_assets","Change in net assets without donor restrictions, before beneficial interest","(8,237,191)","","","","","","before beneficial interest (8,028,025) (8,237,191)","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in net assets without donor restrictions, before beneficial interest","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","net_assets","Change in net assets without donor restrictions, before beneficial interest","(8,028,025)","","","","","","before beneficial interest (8,028,025) (8,237,191)","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in total net assets","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","net_assets","Change in total net assets","7,502,805","","","","","","Change in total net assets 2,046,489 7,502,805","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Change in total net assets","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","net_assets","Change in total net assets","2,046,489","","","","","","Change in total net assets 2,046,489 7,502,805","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Management and general expenses","2023","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2023","","(In thousands)","fund_expense","Management and general expenses","355,026","","","","","","Management and general expenses 390,355 355,026","actual","","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Management and general expenses","2024","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2024","","(In thousands)","fund_expense","Management and general expenses","390,355","","","","","","Management and general expenses 390,355 355,026","actual","","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Net assets, beginning of year","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","beginning_capital","Net assets, beginning of year","63,788,190","","","","Net assets, beginning of year","","Net assets, beginning of year 71,290,995 63,788,190","actual","","A","RESOLVED","","","","statement_line",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Net assets, beginning of year","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","beginning_capital","Net assets, beginning of year","71,290,995","","","","Net assets, beginning of year","","Net assets, beginning of year 71,290,995 63,788,190","actual","","A","RESOLVED","","","","statement_line",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Net assets, end of year","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","ending_capital","Net assets, end of year","71,290,995","","","","Net assets, end of year","","Net assets, end of year $ 73,337,484 71,290,995","actual","","A","RESOLVED","","","","statement_line",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Net assets, end of year","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","ending_capital","Net assets, end of year","$73,337,484","","","","Net assets, end of year","","Net assets, end of year $ 73,337,484 71,290,995","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Programmatic investment losses, net (note 2f)","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","net_investment_income","Programmatic investment losses, net (note 2f)","(69,806)","","","","","","Programmatic investment losses, net (note 2f) (154,194) (69,806)","actual","","A+B+ADJUDICATOR","RESOLVED","2f","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Programmatic investment losses, net (note 2f)","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","net_investment_income","Programmatic investment losses, net (note 2f)","(154,194)","","","","","","Programmatic investment losses, net (note 2f) (154,194) (69,806)","actual","","A+B+ADJUDICATOR","RESOLVED","2f","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Total expenses","2023","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2023","","(In thousands)","fund_expense","Total expenses","8,256,989","","","","","","Total expenses 8,057,317 8,256,989","actual","","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Total expenses","2024","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2024","","(In thousands)","fund_expense","Total expenses","8,057,317","","","","","","Total expenses 8,057,317 8,256,989","actual","","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Total impact of beneficial interest","2023","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2023","","(In thousands)","unrealized_gain_loss","Total impact of beneficial interest","15,645,836","","","","","","Total impact of beneficial interest 10,107,874 15,645,836","actual","Same fact as the Note 4 rollforward's Change in the net assets of the Trust before contributions to the Foundation (page 12).","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Consolidated Statements of Activities","Consolidated Statements of Activities","Total impact of beneficial interest","2024","1","reporting_entity","Gates Foundation","","","","","","","","","","December 31, 2024","","(In thousands)","unrealized_gain_loss","Total impact of beneficial interest","10,107,874","","","","","","Total impact of beneficial interest 10,107,874 15,645,836","actual","Same fact as the Note 4 rollforward's Change in the net assets of the Trust before contributions to the Foundation (page 12).","B","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Consolidated Statements of Cash Flows","Consolidated Statements of Cash Flows","Cash, beginning of year","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","cash","Cash, beginning of year","173,396","","","","","","Cash, beginning of year 194,354 173,396","actual","","A+B","AGREED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Consolidated Statements of Cash Flows","Consolidated Statements of Cash Flows","Cash, beginning of year","2024","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2024","","(In thousands)","cash","Cash, beginning of year","194,354","","","","","","Cash, beginning of year 194,354 173,396","actual","","A+B","AGREED","","","","",""
"2026-09-01.2","SRC376","0cb015ca0b614caa657358e97514857fd81f64b60ad57c146f75293e82923169","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","6","TABLE","Consolidated Statements of Cash Flows","Consolidated Statements of Cash Flows","Cash, end of year","2023","1","reporting_entity","GATES FOUNDATION","","","","","","","","","","December 31, 2023","","(In thousands)","cash","Cash, end of year","194,354","","","","","","Cash, end of year $ 206,159 194,354","actual","","A+B","AGREED","","","","",""
