quality_result_id,run_id,record_table,record_id,fund_id,rule_id,severity,status,actual_value,expected_value,difference,tolerance,source_document_id,synthetic_parameter_set_id,checked_at,notes
QR_EXTRACTED_QC_V1_FP_c35e771abc61fc66_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_c35e771abc61fc66,FUND_0504,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_c35e771abc61fc66_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_c35e771abc61fc66,FUND_0504,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_c35e771abc61fc66_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_c35e771abc61fc66,FUND_0504,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_c35e771abc61fc66_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_c35e771abc61fc66,FUND_0504,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R01_NONNEGATIVE_BALANCES,error,PASS,0,0,0,0,SRC058,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R05_TVPI_RECOMPUTE,error,PASS,1.65,1.65157232704,-0.00157232704,0.0111482931846,SRC058,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00614829318461 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R09_VINTAGE_DATE,error,PASS,2003,2024,-21,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_d9cc19c629ff0a21_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_d9cc19c629ff0a21,FUND_0505,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R01_NONNEGATIVE_BALANCES,error,PASS,0,0,0,0,SRC058,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R05_TVPI_RECOMPUTE,error,PASS,1.07,1.07138304653,-0.00138304653,0.010978770888,SRC058,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00597877088799 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R09_VINTAGE_DATE,error,PASS,2004,2024,-20,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_fbad80df169e7fe2_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_fbad80df169e7fe2,FUND_0506,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R01_NONNEGATIVE_BALANCES,error,PASS,0,0,0,0,SRC058,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R05_TVPI_RECOMPUTE,error,PASS,0.98,0.984974958264,-0.004974958264,0.0124916318516,SRC058,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00749163185164 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R09_VINTAGE_DATE,error,PASS,2005,2024,-19,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_b36cefb3e7584994_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_b36cefb3e7584994,FUND_0507,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R01_NONNEGATIVE_BALANCES,error,PASS,56100000,0,56100000,0,SRC058,,1970-01-01T00:00:00Z,"minimum of paid-in capital, distributions, and NAV"
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R05_TVPI_RECOMPUTE,error,PASS,1.53,1.5307753797,-0.0007753797,0.0114111812069,SRC058,,1970-01-01T00:00:00Z,tvpi compared with distributions plus nav divided by paid-in capital; tolerance widened by 0.00641118120691 for the printed precision of the inputs
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,cash flows plus ending NAV omit a negative value or a positive value
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R09_VINTAGE_DATE,error,PASS,2007,2024,-17,0,SRC058,,1970-01-01T00:00:00Z,vintage year must fall on or before the as-of year
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC058,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_b006e2a5c2f4778d_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_b006e2a5c2f4778d,FUND_0508,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC058,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R01_NONNEGATIVE_BALANCES,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,"paid-in capital, distributions, or NAV is missing"
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R05_TVPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R06_COMMITMENT_RECONCILIATION,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R06_COMMITMENT_RECONCILIATION,warning,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,"commitment, paid-in capital, unfunded commitment, or recallable treatment is missing"
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R07_NAV_ROLLFORWARD,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R07_NAV_ROLLFORWARD,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,one or more NAV roll-forward components are missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R08_XIRR_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R08_XIRR_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,"reported/calculated IRR, as-of date, or ending NAV is missing"
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R09_VINTAGE_DATE,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R09_VINTAGE_DATE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,vintage year or as-of date is missing or invalid
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R10_FUND_SIZE_BOUND,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R10_FUND_SIZE_BOUND,warning,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,fund size or LP commitment is missing
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R11_PROVENANCE_REQUIREMENTS,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R11_PROVENANCE_REQUIREMENTS,error,PASS,complete,complete,,,SRC063,,1970-01-01T00:00:00Z,EXTRACTED provenance evidence requirements
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R12_SYNTHETIC_IDENTITY_SEPARATION,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R12_SYNTHETIC_IDENTITY_SEPARATION,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,rule applies only to SYNTHETIC rows
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R13_DUPLICATE_CASHFLOW,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R13_DUPLICATE_CASHFLOW,warning,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R14_CURRENCY_CONSISTENCY,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R14_CURRENCY_CONSISTENCY,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the fund has zero cash-flow rows
QR_EXTRACTED_QC_V1_FP_eb62d58c2f414e83_R15_CASHFLOW_SIGN_CONVENTION,EXTRACTED_QC_V1,fund_periods,FP_eb62d58c2f414e83,FUND_0513,R15_CASHFLOW_SIGN_CONVENTION,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,the cash-flow rows carry zero recognized types
QR_EXTRACTED_QC_V1_FP_5cee23a3b9ed8e36_R01_NONNEGATIVE_BALANCES,EXTRACTED_QC_V1,fund_periods,FP_5cee23a3b9ed8e36,FUND_0514,R01_NONNEGATIVE_BALANCES,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,"paid-in capital, distributions, or NAV is missing"
QR_EXTRACTED_QC_V1_FP_5cee23a3b9ed8e36_R02_TVPI_COMPONENTS,EXTRACTED_QC_V1,fund_periods,FP_5cee23a3b9ed8e36,FUND_0514,R02_TVPI_COMPONENTS,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_5cee23a3b9ed8e36_R03_DPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_5cee23a3b9ed8e36,FUND_0514,R03_DPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_5cee23a3b9ed8e36_R04_RVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_5cee23a3b9ed8e36,FUND_0514,R04_RVPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
QR_EXTRACTED_QC_V1_FP_5cee23a3b9ed8e36_R05_TVPI_RECOMPUTE,EXTRACTED_QC_V1,fund_periods,FP_5cee23a3b9ed8e36,FUND_0514,R05_TVPI_RECOMPUTE,error,SKIP,,,,,SRC063,,1970-01-01T00:00:00Z,required reported or recomputed value is missing
