allocation_id,portfolio_id,as_of_date,fund_id,strategy,sub_strategy,target_weight,minimum_weight,maximum_weight,commitment_amount,nav_amount,unfunded_amount,expected_return,expected_volatility,liquidity_score,provenance_type,source_document_id,synthetic_parameter_set_id,optimization_run_id,record_status,sector,canonical_asset_class,canonical_strategy,canonical_sub_strategy,canonical_sector
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0602,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0602,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,115000000.000000,38400000.000000,6500000.000000,0.0617268072,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0603,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0603,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,35000000.000000,10641551.246537,700000.000000,0.0872590377,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0604,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0604,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,150000000.000000,132300000.000000,13200000.000000,0.0195209968,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0605,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0605,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,150000000.000000,104500000.000000,49900000.000000,0.0124810619,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0606,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0606,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,200000000.000000,210786223.250924,7633834.096229,0.0258447143,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0607,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0607,Energy,,0.0010582011,0.0000000000,0.0500000000,50000000.000000,35280000.000000,1000000.000000,-0.0242774077,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,natural_resources,energy,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0608,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0608,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,263988585.183089,76720906.330502,5279771.703662,0.0180199726,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0609,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0609,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,321607488.904124,78748614.872451,6432149.778082,0.0179332172,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0610,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0610,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,199220353.387764,137026563.958444,3984407.067755,0.0254596168,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0611,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0611,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,154019422.237065,46213552.238479,3080388.444741,0.0158719800,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0612,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0612,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,238176210.013624,82359352.863590,4763524.200272,0.0198065258,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0613,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0613,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,299538914.348510,216501484.096372,5990778.286970,0.0230356423,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0614,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0614,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,355602082.507477,147542842.281578,7112041.650150,0.0168818536,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0615,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0615,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,346030472.872703,317976660.269702,28245277.675173,0.0575057980,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0616,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0616,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,281515776.379674,50337492.561328,5630315.527593,0.0153862738,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0617,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0617,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,248487160.140445,65153858.162586,4969743.202809,0.0155917112,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0618,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0618,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,150000000.000000,146154092.071611,3000000.000000,0.0279428054,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0619,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0619,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,326856454.370490,40720024.898501,6537129.087410,0.0172134364,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0620,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0620,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,291765239.191628,91035769.915588,5835304.783833,0.0171876258,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0621,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0621,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,229761343.012829,100129882.000940,4595226.860257,0.0180861130,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0622,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0622,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,507134780.037490,110985051.528455,10142695.600750,0.0171505302,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0623,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0623,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,227618042.959297,63256023.885117,4552360.859186,0.0185165129,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0624,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0624,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,132700000.000000,106700000.000000,30800000.000000,0.0884128078,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0625,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0625,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,203785734.810229,152027490.123414,4075714.696205,0.0311679990,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0626,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0626,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,397720027.370348,187886153.461974,7954400.547407,0.0187014868,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0627,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0627,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,542315225.307508,346925519.138998,10846304.506150,0.0210354953,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0628,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0628,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,9040590.405904,2000000.000000,-0.0189226415,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0629,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0629,Primary Investments,,0.0010582011,0.0000000000,0.0500000000,222180605.925796,25133710.988897,4443612.118516,0.0160901783,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,fund_of_funds_primary,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0630,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0630,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,384007823.034098,278793317.439244,7680156.460682,0.0273116662,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0631,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0631,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,394681981.319003,177435983.946626,7893639.626380,0.0197654097,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0632,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0632,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,578305915.977929,120391832.412634,11566118.319559,0.0175360995,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0633,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0633,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,4780000.000000,4400000.000000,-0.0220437768,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0634,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0634,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,96183503.243744,2000000.000000,0.0182914919,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0635,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0635,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,389564126.598519,323530280.733718,7791282.531970,0.0375939053,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0636,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0636,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,392689047.728832,349977360.035308,22320040.492784,0.0484563168,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0637,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0637,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,150196308.658054,139741914.575463,11215704.479309,0.0891408208,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0638,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0638,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,402556749.224757,188232070.648553,8051134.984495,0.0189253375,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0639,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0639,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,579133255.175332,81579529.767427,11582665.103507,0.0151862583,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0640,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0640,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,5753424.657534,2000000.000000,-0.0659766507,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0641,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0641,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,100000000.000000,4900000.000000,2000000.000000,-0.0496288282,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0642,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0642,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,277474530.080112,227134049.249414,5549490.601602,0.0389128965,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0643,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0643,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,309719350.307929,33354929.143849,6194387.006159,0.0162675666,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0644,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0644,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,539072253.818568,280162816.370988,10781445.076371,0.0188801240,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0645,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0645,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,156168778.038360,109431905.879595,3123375.560767,0.0245613383,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0646,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0646,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,564784198.534259,319013869.604810,11295683.970685,0.0192187736,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0647,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0647,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,574623944.917084,296932112.471558,11492478.898342,0.0217217955,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0648,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0648,Diversified Alternatives,,0.0010582011,0.0000000000,0.0500000000,282204618.818755,89324025.436706,5644092.376375,0.0170128515,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,multi_asset,,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0649,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0649,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,221813062.177299,28742499.880805,4436261.243546,0.0170442754,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0650,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0650,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,432950335.069817,378290384.719975,22842997.019956,0.0386673914,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0651,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0651,Early Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,338962564.319922,146632720.759779,6779251.286398,0.0182277919,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,early_secondaries,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0652,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0652,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,480838872.788013,452067302.634824,46593974.462535,0.0788628194,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0653,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0653,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,524175432.910636,278418275.571536,10483508.658213,0.0209683859,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0654,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0654,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,374819823.046425,44240105.907851,7496396.460928,0.0159299652,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0655,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0655,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,411675486.661205,311101507.011175,8233509.733224,0.0250510829,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0656,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0656,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,393610882.563774,48176398.205652,7872217.651276,0.0157875508,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0657,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0657,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,252000138.682381,219823927.163489,12690801.883710,0.0391520579,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0658,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0658,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,365624894.042852,79108286.897815,7312497.880857,0.0156248571,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0659,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0659,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,176993144.503279,81438954.599422,3539862.890066,0.0192728728,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0660,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0660,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,424632584.920630,371341429.526562,22943242.056618,0.0384113986,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0661,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0661,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,177366768.401304,83013149.305824,3547335.368026,0.0214235367,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0662,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0662,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,480418658.592201,392170977.337607,9608373.171844,0.0312385784,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
ALLOC_PORTFOLIO_INTEGRATED_DEMO_20260605_FUND_0663,PORTFOLIO_INTEGRATED_DEMO,2026-06-05,FUND_0663,Secondary Investments,,0.0010582011,0.0000000000,0.0500000000,264574675.547693,70022259.248197,5291493.510954,0.0190349883,,,DERIVED,,INTEGRATED_COMPLETION_V1,BOUNDED_EQUAL_WEIGHT_V1;quality_run=INTEGRATED_QC_V1,ACTIVE,,private_equity,secondaries,,
