"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"PAIR_D2841B161CF2C0344AEACDE8","MERGE","One-sided A row for a printed Market Value cell B skipped; the label prints no marker and no scope phrase, so value_scope is unstated. Added period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Value","Market Value","1","other_printed_scope","Value","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$1,731.9","","","","","","Value 50% $1,731.9 28%","actual","","","","","","","unstated",""
"PAIR_C3E8BD42B772FC8EE10E5ADB","MERGE","A heading and asset_class, B period_end; Target column gives target_allocation; Opportunistic has a strategy row in the grouping map.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Opportunistic","Target","1","other_printed_scope","Opportunistic","Real Estate","Opportunistic","","","","","","","2Q17","","","","target_allocation","Target","30%","%","","","","","Opportunistic 30% $2,765.5 45%","actual","","","","","","","",""
"PAIR_4A095312D87A635D2DD1341B","MERGE","A heading and asset_class, B period_end; % column gives actual_allocation; printed strategy Opportunistic carried.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Opportunistic","%","1","other_printed_scope","Opportunistic","Real Estate","Opportunistic","","","","","","","2Q17","","","","actual_allocation","%","45%","%","","","","","Opportunistic 30% $2,765.5 45%","actual","","","","","","","",""
"PAIR_C3C275BF3DD8760FF0408D61","MERGE","One-sided A row for a printed Market Value cell B skipped; value_scope unstated because the label prints no scope.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Opportunistic","Market Value","1","other_printed_scope","Opportunistic","Real Estate","Opportunistic","","","","","","","2Q17","","","($M)","nav","Market Value","$2,765.5","","","","","","Opportunistic 30% $2,765.5 45%","actual","","","","","","","unstated",""
"PAIR_6C83D95326B941E7230E3415","MERGE","A heading and asset_class, B period_end; Target column gives target_allocation; Total Portfolio is the owner aggregate, so subject_type portfolio and no strategy.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Total Portfolio","Target","1","portfolio","Total Portfolio","Real Estate","","","","","","","","2Q17","","","","target_allocation","Target","100%","%","","","","","Total Portfolio 100% $6,125.6 100%","actual","","","","","","","",""
"PAIR_B104D49D4C8DF25D9BE31FF8","MERGE","A heading and asset_class, B period_end; % column gives actual_allocation.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Total Portfolio","%","1","portfolio","Total Portfolio","Real Estate","","","","","","","","2Q17","","","","actual_allocation","%","100%","%","","","","","Total Portfolio 100% $6,125.6 100%","actual","","","","","","","",""
"PAIR_DC94C4111B7B299B72C2CACB","MERGE","One-sided A row for a printed Market Value cell B skipped; value_scope unstated because the Total Portfolio label prints no marker.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","10","TABLE","Real Estate by Strategic Asset Allocation – 2Q17","Real Estate by Strategic Asset Allocation – 2Q17","Total Portfolio","Market Value","1","portfolio","Total Portfolio","Real Estate","","","","","","","","2Q17","","","($M)","nav","Market Value","$6,125.6","","","","","","Total Portfolio 100% $6,125.6 100%","actual","","","","","","","unstated",""
"PAIR_97ABD347C3A05A4954B5335D","ACCEPT_A","Only difference is source_section; the page prints Preliminary Real Estate Performance - 3Q17 above the table.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D4A39EE0508EFE6E4925BDFA","MERGE","Quarter prints marker (a) and footnote (a) reads Time-weighted, so return with method time_weighted and fee_basis unstated; A kept the printed heading, asset_class Real Estate and the stripped column label, B supplied period_end 3Q17 from the title.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Direct RE","Quarter","1","other_printed_scope","Direct RE","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","0.82%","%","","","","","Direct RE 6% 0.82%","actual","","","","a","time_weighted","unstated","",""
"PAIR_7F18F5711D7BC5A204966575","MERGE","One-sided A row for a printed cell B skipped: B took only the Quarter column and left the whole Market Value share column unread. The column prints a percent share of the portfolio, so actual_allocation. Added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Direct RE","Market Value","1","other_printed_scope","Direct RE","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","6%","%","","","","","Direct RE 6% 0.82%","actual","","","","","","","",""
"PAIR_B4C860601FFA40214273866D","MERGE","Quarter prints marker (a) Time-weighted, so return with method time_weighted; A heading, asset_class and stripped label, B period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Internal Program","Quarter","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","3.19%","%","","","","","Internal Program 2% 3.19%","actual","","","","a","time_weighted","unstated","",""
"PAIR_3B85B8A78481026CCCCDCC67","MERGE","One-sided A row for a printed share cell B skipped; added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Internal Program","Market Value","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","2%","%","","","","","Internal Program 2% 3.19%","actual","","","","","","","",""
"PAIR_1E0E71D967E709B546C30A69","MERGE","Quarter prints marker (a) Time-weighted, so return with method time_weighted; A heading, asset_class and stripped label, B period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Closed-end)","Quarter","1","other_printed_scope","Funds (Closed-end)","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","4.11%","%","","","","","Funds (Closed-end) 78% 4.11%","actual","","","","a","time_weighted","unstated","",""
"PAIR_26E2D83FD37241318454CF8E","MERGE","One-sided A row for a printed share cell B skipped; added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Closed-end)","Market Value","1","other_printed_scope","Funds (Closed-end)","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","78%","%","","","","","Funds (Closed-end) 78% 4.11%","actual","","","","","","","",""
"PAIR_2D3D2FDA40030EBC8C5EBD8E","MERGE","Quarter prints marker (a) Time-weighted, so return with method time_weighted; A heading, asset_class and stripped label, B period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Open-end)","Quarter","1","other_printed_scope","Funds (Open-end)","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","1.66%","%","","","","","Funds (Open-end) 4% 1.66%","actual","","","","a","time_weighted","unstated","",""
"PAIR_68EA1AC8DCDB77330742F339","MERGE","One-sided A row for a printed share cell B skipped; added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Open-end)","Market Value","1","other_printed_scope","Funds (Open-end)","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","4%","%","","","","","Funds (Open-end) 4% 1.66%","actual","","","","","","","",""
"PAIR_767514F08DCC7B58CFB843B0","MERGE","Quarter prints marker (a) Time-weighted, so return with method time_weighted; A heading, asset_class and stripped label, B period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","PTRES","Quarter","1","other_printed_scope","PTRES","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","2.36%","%","","","","","PTRES 10% 2.36%","actual","","","","a","time_weighted","unstated","",""
"PAIR_B4B1373A9A8F5674F5699264","MERGE","One-sided A row for a printed share cell B skipped; added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","PTRES","Market Value","1","other_printed_scope","PTRES","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","10%","%","","","","","PTRES 10% 2.36%","actual","","","","","","","",""
"PAIR_26C8AB3943AE8E783C567AB0","MERGE","Quarter prints marker (a) Time-weighted, so return with method time_weighted; Total Portfolio is the owner aggregate, so subject_type portfolio. A heading, asset_class and stripped label, B period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Total Portfolio","Quarter","1","portfolio","Total Portfolio","Real Estate","","","","","","","","3Q17","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","3.63%","%","","","","","Total Portfolio 100% 3.63%","actual","","","","a","time_weighted","unstated","",""
"PAIR_815E0400BC23B114B71A5C00","MERGE","One-sided A row for a printed share cell B skipped; added period_end 3Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Total Portfolio","Market Value","1","portfolio","Total Portfolio","Real Estate","","","","","","","","3Q17","","","","actual_allocation","Market Value","100%","%","","","","","Total Portfolio 100% 3.63%","actual","","","","","","","",""
"PAIR_AAEF8671E63B92D5330809F5","ACCEPT_A","A carries the printed section heading Cash Flow Activity; B also put a row name in condition_raw, which is not a condition on the note.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_0C3AB44C0767E1B126DDDCDB","MERGE","A carries the printed page heading and the full printed banner Final -2Q17 ($M) that names the table, B carries the period the banner states. Rows are periods and columns are measures, so the leaf column header names the metric.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","New Commitments","1","portfolio","Real Estate","","","","","","","","","2Q17","","Quarter","($M)","commitment","New Commitments","$425.9","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"PAIR_87185BA2F6357DC4DEE5678B","MERGE","A heading and full printed banner, B period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","Contributions","1","portfolio","Real Estate","","","","","","","","","2Q17","","Quarter","($M)","contribution","Contributions","$151.5","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"PAIR_0363A2DAF44B871E43BFC4A2","MERGE","A heading and full printed banner, B period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","Distributions","1","portfolio","Real Estate","","","","","","","","","2Q17","","Quarter","($M)","distribution","Distributions","$272.1","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"PAIR_5503CD9F36CCF09465114E28","MERGE","A heading and full printed banner, B period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Y-T-D","New Commitments","1","portfolio","Real Estate","","","","","","","","","2Q17","","Y-T-D","($M)","commitment","New Commitments","$440.9","","","","","","Y-T-D $440.9 $294.5 $561.6","actual","","","","","","","",""
"PAIR_8C601F90CC9BEA760A3DF6FF","MERGE","A heading and full printed banner, B period_end 2Q17.","2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Y-T-D","Contributions","1","portfolio","Real Estate","","","","","","","","","2Q17","","Y-T-D","($M)","contribution","Contributions","$294.5","","","","","","Y-T-D $440.9 $294.5 $561.6","actual","","","","","","","",""
