"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Open-end)","Market Value","1","other_printed_scope","Funds (Open-end)","Real Estate","","","","","","","","","","3Q17","","actual_allocation","Market Value","4%","%","","","","","Funds (Open-end) 4% 1.66%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Internal Program","Market Value","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","","","3Q17","","actual_allocation","Market Value","2%","%","","","","","Internal Program 2% 3.19%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","PTRES","Market Value","1","other_printed_scope","PTRES","Real Estate","","","","","","","","","","3Q17","","actual_allocation","Market Value","10%","%","","","","","PTRES 10% 2.36%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","allocation_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Total Portfolio","Market Value","1","portfolio","Total Portfolio","Real Estate","","","","","","","","","","3Q17","","actual_allocation","Market Value","100%","%","","","","","Total Portfolio 100% 3.63%","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","definition_context","11","FOOTNOTE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","a","","1","","","","","","","","","","","","","","","","","","","","Time-weighted","","","Time-weighted","actual","","","","a","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Direct RE","Quarter","1","other_printed_scope","Direct RE","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","0.82%","%","","","","","Direct RE 6% 0.82%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Closed-end)","Quarter","1","other_printed_scope","Funds (Closed-end)","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","4.11%","%","","","","","Funds (Closed-end) 78% 4.11%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Funds (Open-end)","Quarter","1","other_printed_scope","Funds (Open-end)","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","1.66%","%","","","","","Funds (Open-end) 4% 1.66%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Internal Program","Quarter","1","other_printed_scope","Internal Program","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","3.19%","%","","","","","Internal Program 2% 3.19%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","PTRES","Quarter","1","other_printed_scope","PTRES","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","2.36%","%","","","","","PTRES 10% 2.36%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","11","TABLE","Preliminary Real Estate Performance – 3Q17","Preliminary Real Estate Performance – 3Q17","Total Portfolio","Quarter","1","portfolio","Total Portfolio","Real Estate","","","","","","","","","","Quarter","","return","Preliminary Real Estate Performance – 3Q17","3.63%","%","","","","","Total Portfolio 100% 3.63%","actual","","","","a","time_weighted","unstated","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","definition_context","13","FOOTNOTE","Cash Flow Activity","Cash Flow Activity","a","","1","","","","","","","","","","","","","","","","","","","","Includes Gross PTRES Exposure","","","Includes Gross PTRES Exposure","actual","","","","a","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","I-T-D","Contributions","1","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","contribution","Contributions","$20,814.1","","","","","","I-T-D $21,546.2 $20,814.1 $23,055.0 $6,125.6 $2,472.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","I-T-D","Distributions","1","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","distribution","Distributions","$23,055.0","","","","","","I-T-D $21,546.2 $20,814.1 $23,055.0 $6,125.6 $2,472.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","I-T-D","New Commitments","1","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","commitment","New Commitments","$21,546.2","","","","","","I-T-D $21,546.2 $20,814.1 $23,055.0 $6,125.6 $2,472.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","I-T-D","Residual Value","1","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","nav","Residual Value","$6,125.6","","","","Includes Gross PTRES Exposure","","I-T-D $21,546.2 $20,814.1 $23,055.0 $6,125.6 $2,472.6","actual","","","","a","","","portfolio_total",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","I-T-D","Unfunded","1","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","unfunded_commitment","Unfunded","$2,472.6","","","","","","I-T-D $21,546.2 $20,814.1 $23,055.0 $6,125.6 $2,472.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","Contributions","1","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","contribution","Contributions","$151.5","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","Distributions","1","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","distribution","Distributions","$272.1","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Quarter","New Commitments","1","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","commitment","New Commitments","$425.9","","","","","","Quarter $425.9 $151.5 $272.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Y-T-D","Contributions","1","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","contribution","Contributions","$294.5","","","","","","Y-T-D $440.9 $294.5 $561.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Y-T-D","Distributions","1","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","distribution","Distributions","$561.6","","","","","","Y-T-D $440.9 $294.5 $561.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Final -2Q17 ($M)","Y-T-D","New Commitments","1","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","commitment","New Commitments","$440.9","","","","","","Y-T-D $440.9 $294.5 $561.6","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","I-T-D","Contributions","2","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","contribution","Contributions","$20,999.8","","","","","","I-T-D $21,616.0 $20,999.8 $23,389.2 $6,186.0 $2,374.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","I-T-D","Distributions","2","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","distribution","Distributions","$23,389.2","","","","","","I-T-D $21,616.0 $20,999.8 $23,389.2 $6,186.0 $2,374.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","I-T-D","New Commitments","2","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","commitment","New Commitments","$21,616.0","","","","","","I-T-D $21,616.0 $20,999.8 $23,389.2 $6,186.0 $2,374.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","I-T-D","Residual Value","2","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","nav","Residual Value","$6,186.0","","","","Includes Gross PTRES Exposure","","I-T-D $21,616.0 $20,999.8 $23,389.2 $6,186.0 $2,374.1","actual","","","","a","","","portfolio_total",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","I-T-D","Unfunded","2","portfolio","Real Estate","","","","","","","","","","","I-T-D","($M)","unfunded_commitment","Unfunded","$2,374.1","","","","","","I-T-D $21,616.0 $20,999.8 $23,389.2 $6,186.0 $2,374.1","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Quarter","Contributions","2","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","contribution","Contributions","$185.6","","","","","","Quarter $51.2 $185.6 $334.2","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Quarter","Distributions","2","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","distribution","Distributions","$334.2","","","","","","Quarter $51.2 $185.6 $334.2","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Quarter","New Commitments","2","portfolio","Real Estate","","","","","","","","","","","Quarter","($M)","commitment","New Commitments","$51.2","","","","","","Quarter $51.2 $185.6 $334.2","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Y-T-D","Contributions","2","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","contribution","Contributions","$480.1","","","","","","Y-T-D $492.2 $480.1 $895.8","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Y-T-D","Distributions","2","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","distribution","Distributions","$895.8","","","","","","Y-T-D $492.2 $480.1 $895.8","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","fund_economics_observation","13","TABLE","Cash Flow Activity","Prelim -3Q17 ($M)","Y-T-D","New Commitments","2","portfolio","Real Estate","","","","","","","","","","","Y-T-D","($M)","commitment","New Commitments","$492.2","","","","","","Y-T-D $492.2 $480.1 $895.8","actual","","","","","","","",""
"2026-09-01.2","SRC099","9431fea2def509ff0b86747dfb06cd7dfc1531dc86350d120f2fb4ef252e4c66","Quarterly_Report","04-quarterly-report","CORE","A","definition_context","14","FOOTNOTE","Portfolio Summary for Real Estate","Portfolio Summary for Real Estate","a","","1","","","","","","","","","","","","","","","","","","","","Includes Gross PTRES Exposure","","","Includes Gross PTRES Exposure","actual","","","","a","","","",""
