manager_id,manager_name,strategy,sub_strategy,v1_status,historical_score,historical_rank,supplied_funds,eligible_score_funds,eligible_fund_ids,score_above_50_rate,score_at_least_75_rate,score_at_most_25_rate,worst_fund_score,fund_score_iqr,score_trend_per_fund,two_point_change,consistency_status,avg_realized_share,avg_nav_reliance,avg_ks_pme,avg_direct_alpha,avg_company_hhi,avg_sector_hhi,latest_fund_id,latest_size_step_up,latest_size_step_status,team_continuity,strategy_flag,gp_commitment_pct,governance_flag
MANAGER_SYNTH_00121,Synthetic Alternatives Manager 0121,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000483""]",0.0,0.0,0.0,42.1052631579,0.0,,,CONSISTENCY_UNAVAILABLE,0.9032268849126749,0.09677311508732514,1.0400523901,0.0061058764,0.22455361131069498,0.504806375210188,FUND_SYNTH_000483,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00121,Synthetic Alternatives Manager 0121,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000482""]",0.0,0.0,1.0,13.0769230769,0.0,,,CONSISTENCY_UNAVAILABLE,0.18450944913550463,0.8154905508644953,1.3640276409,0.1468512058,1.0,1.0,FUND_SYNTH_000482,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00122,Synthetic Alternatives Manager 0122,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000486""]",1.0,0.0,0.0,59.4871794872,0.0,,,CONSISTENCY_UNAVAILABLE,0.2846380609236816,0.7153619390763184,1.4567408694,0.1177773248,0.3925055126192488,0.3925055126192488,FUND_SYNTH_000486,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00122,Synthetic Alternatives Manager 0122,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000488,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00122,Synthetic Alternatives Manager 0122,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000487""]",1.0,1.0,0.0,77.1428571429,0.0,,,CONSISTENCY_UNAVAILABLE,0.8478292300066094,0.1521707699933906,8.1346500597,0.3162175246,0.5143354332835643,0.5143354332835643,FUND_SYNTH_000487,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00123,Synthetic Alternatives Manager 0123,buyout,middle_market,RANKED_DEMO,53.70273794,9,2,2,"[""FUND_SYNTH_000492"",""FUND_SYNTH_000491""]",0.5,0.5,0.5,13.8461538462,39.85658409385,,-79.7131681877,AVAILABLE,0.5633209579370831,0.43667904206291686,1.2867655924,0.056866999099999996,0.30515961993706153,0.34890145940239925,FUND_SYNTH_000491,2.4796073223940054,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00123,Synthetic Alternatives Manager 0123,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000489,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00123,Synthetic Alternatives Manager 0123,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000490""]",0.0,0.0,0.0,37.8571428571,0.0,,,CONSISTENCY_UNAVAILABLE,0.6690011672502918,0.3309988327497082,3.2458978908,0.2267641749,0.23987807644233508,0.6646107455792499,FUND_SYNTH_000490,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00124,Synthetic Alternatives Manager 0124,buyout,middle_market,RANKED_DEMO,66.8965517242,5,2,2,"[""FUND_SYNTH_000495"",""FUND_SYNTH_000496""]",1.0,0.5,0.0,54.8275862069,12.068965517249993,,-24.137931034499992,AVAILABLE,0.7528684077878615,0.24713159221213857,1.3096075944,0.043705897800000004,0.3065962672682646,0.4873138685213677,FUND_SYNTH_000496,0.9635331063629959,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00124,Synthetic Alternatives Manager 0124,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000494""]",1.0,1.0,0.0,83.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.884214024592888,0.115785975407112,6.2348808677,0.3238190197,0.2212202609666496,0.3542317907943283,FUND_SYNTH_000494,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00124,Synthetic Alternatives Manager 0124,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000493,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00125,Synthetic Alternatives Manager 0125,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000500""]",1.0,1.0,0.0,76.6101694915,0.0,,,CONSISTENCY_UNAVAILABLE,0.9081089719485598,0.09189102805144017,1.4996728688,0.0671259538,0.2269887297963776,0.3723183286346897,FUND_SYNTH_000498,0.7017905643295442,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00125,Synthetic Alternatives Manager 0125,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000499,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00125,Synthetic Alternatives Manager 0125,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000497,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00126,Synthetic Alternatives Manager 0126,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000501""]",0.0,0.0,0.0,43.5897435897,0.0,,,CONSISTENCY_UNAVAILABLE,0.284635766396864,0.7153642336031361,1.2577459052,0.0714109955,0.5125380028050892,0.5125380028050892,FUND_SYNTH_000501,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00126,Synthetic Alternatives Manager 0126,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000502,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00126,Synthetic Alternatives Manager 0126,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000503""]",1.0,1.0,0.0,78.5,0.0,,,CONSISTENCY_UNAVAILABLE,0.9241393646137678,0.07586063538623214,0.7585109797,-0.0450614149,0.3605322387654121,0.5117965174121168,FUND_SYNTH_000503,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00126,Synthetic Alternatives Manager 0126,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000504""]",1.0,0.0,0.0,67.3684210526,0.0,,,CONSISTENCY_UNAVAILABLE,0.9032218810843193,0.09677811891568071,1.1703300527,0.0265413339,0.27263833236754065,0.4501888448002127,FUND_SYNTH_000504,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00127,Synthetic Alternatives Manager 0127,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000505""]",1.0,1.0,0.0,80.3389830508,0.0,,,CONSISTENCY_UNAVAILABLE,0.8420061095974721,0.1579938904025279,1.5037896269,0.0807916497,0.2087105771238032,0.34435434126415443,FUND_SYNTH_000505,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00127,Synthetic Alternatives Manager 0127,secondaries,lp_led,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000508,1.6446885479654618,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00127,Synthetic Alternatives Manager 0127,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000506,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00128,Synthetic Alternatives Manager 0128,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000510,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00128,Synthetic Alternatives Manager 0128,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000511,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00128,Synthetic Alternatives Manager 0128,real_estate,value_add,RANKED_DEMO,61.9259259259,3,2,2,"[""FUND_SYNTH_000509"",""FUND_SYNTH_000512""]",0.5,0.5,0.0,45.3333333333,16.592592592600006,,-33.185185185200005,AVAILABLE,0.558289475702336,0.44171052429766405,0.50528118085,-0.15569433385,0.25662394760657226,0.3487213464266363,FUND_SYNTH_000512,1.2935416815998853,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00129,Synthetic Alternatives Manager 0129,buyout,middle_market,RANKED_DEMO,49.3487957181,11,3,3,"[""FUND_SYNTH_000514"",""FUND_SYNTH_000515"",""FUND_SYNTH_000513""]",0.6666666666666666,0.3333333333333333,0.3333333333333333,0.677966101695,39.3978590544025,33.6083853702025,,AVAILABLE,0.5374255531722015,0.4625744468277984,1.2113844162999998,0.0603770743,0.507776592059003,0.7575363235282758,FUND_SYNTH_000513,0.46536776107328254,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00129,Synthetic Alternatives Manager 0129,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000516""]",1.0,1.0,0.0,80.7142857143,0.0,,,CONSISTENCY_UNAVAILABLE,0.8478208199854631,0.15217918001453684,8.9666424165,0.4306262397,0.21947588040946653,0.2949469384998796,FUND_SYNTH_000516,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00130,Synthetic Alternatives Manager 0130,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000518""]",1.0,0.0,0.0,73.2203389831,0.0,,,CONSISTENCY_UNAVAILABLE,0.9081112963782172,0.09188870362178288,1.3516676055,0.0537050827,0.29279042070407213,0.37770086676204223,FUND_SYNTH_000518,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00130,Synthetic Alternatives Manager 0130,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000520,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00130,Synthetic Alternatives Manager 0130,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000517,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00130,Synthetic Alternatives Manager 0130,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000519,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00131,Synthetic Alternatives Manager 0131,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000521""]",1.0,1.0,0.0,94.8717948718,0.0,,,CONSISTENCY_UNAVAILABLE,0.48561892894359066,0.5143810710564094,1.2921193074,0.0559232071,0.22325970698306588,0.34066561258779876,FUND_SYNTH_000521,0.7755621147669068,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00131,Synthetic Alternatives Manager 0131,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000522""]",1.0,1.0,0.0,81.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.4761064387150145,0.5238935612849855,1.2675838634,0.0541955822,1.0,1.0,FUND_SYNTH_000522,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00131,Synthetic Alternatives Manager 0131,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000524""]",0.0,0.0,1.0,20.7407407407,0.0,,,CONSISTENCY_UNAVAILABLE,0.7101806843116464,0.2898193156883537,0.2866982749,-0.1999501077,0.3586223748411369,0.3586223748411369,FUND_SYNTH_000524,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00132,Synthetic Alternatives Manager 0132,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000525""]",0.0,0.0,1.0,24.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.19243130686704993,0.8075686931329501,1.5838860703,0.2023912198,1.0,1.0,FUND_SYNTH_000525,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00132,Synthetic Alternatives Manager 0132,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000527,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00132,Synthetic Alternatives Manager 0132,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000528""]",0.0,0.0,0.0,33.3333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.5922994337199756,0.40770056628002443,0.4358084951,-0.1594011333,0.34834975201829177,0.5994883543578007,FUND_SYNTH_000528,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00132,Synthetic Alternatives Manager 0132,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000526""]",0.0,0.0,0.0,37.6923076923,0.0,,,CONSISTENCY_UNAVAILABLE,0.35556748316580467,0.6444325168341953,1.6402029621,0.1401908984,0.2134081652551696,0.2827223717418841,FUND_SYNTH_000526,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00133,Synthetic Alternatives Manager 0133,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000532""]",1.0,0.0,0.0,60.8333333333,0.0,,,CONSISTENCY_UNAVAILABLE,0.8198477952558839,0.1801522047441162,5.2993987981,0.3285378515,0.39312994195622425,0.39312994195622425,FUND_SYNTH_000532,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00133,Synthetic Alternatives Manager 0133,secondaries,lp_led,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000529""]",0.0,0.0,1.0,21.0526315789,0.0,,,CONSISTENCY_UNAVAILABLE,0.7127241029990341,0.28727589700096595,0.9886583223,-0.0019434059,0.35381986018554284,0.35381986018554284,FUND_SYNTH_000529,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00133,Synthetic Alternatives Manager 0133,venture,early_stage,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000530,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00134,Synthetic Alternatives Manager 0134,buyout,middle_market,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000534,1.0041152263374484,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00134,Synthetic Alternatives Manager 0134,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000533""]",0.0,0.0,0.0,28.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.2821098423056008,0.7178901576943991,0.4618028465,-0.2012736883,0.28488274759116783,0.28488274759116783,FUND_SYNTH_000533,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00134,Synthetic Alternatives Manager 0134,venture,early_stage,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000535""]",1.0,0.0,0.0,54.6153846154,0.0,,,CONSISTENCY_UNAVAILABLE,0.4533987386124737,0.5466012613875263,2.0580430295,0.1861193793,0.23985245862535237,0.3885577053525771,FUND_SYNTH_000535,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00135,Synthetic Alternatives Manager 0135,fund_of_funds,diversified,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000540,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00135,Synthetic Alternatives Manager 0135,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000537""]",1.0,1.0,0.0,80.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.8903233999322723,0.10967660006772774,1.0569737796,0.0079072806,1.0,1.0,FUND_SYNTH_000537,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00135,Synthetic Alternatives Manager 0135,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000538""]",1.0,0.0,0.0,66.5,0.0,,,CONSISTENCY_UNAVAILABLE,0.6081759470313688,0.3918240529686313,0.8296999414,-0.0389521184,0.5011105086693031,0.5011105086693031,FUND_SYNTH_000539,1.6866944796245251,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00136,Synthetic Alternatives Manager 0136,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000542""]",0.0,0.0,1.0,8.81355932203,0.0,,,CONSISTENCY_UNAVAILABLE,0.9081047267401056,0.0918952732598944,0.8975870954,-0.0168686739,0.27960775960676937,0.37391805042869447,FUND_SYNTH_000541,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00136,Synthetic Alternatives Manager 0136,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000544""]",1.0,1.0,0.0,91.0344827586,0.0,,,CONSISTENCY_UNAVAILABLE,0.4941999934277546,0.5058000065722454,0.7169757332,-0.0767620762,0.24057217738188372,0.24057217738188372,FUND_SYNTH_000544,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00136,Synthetic Alternatives Manager 0136,real_estate,value_add,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000543,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00137,Synthetic Alternatives Manager 0137,buyout,middle_market,RANKED_DEMO,13.275862069,15,2,2,"[""FUND_SYNTH_000548"",""FUND_SYNTH_000547""]",0.0,0.0,1.0,10.6896551724,2.586206896550001,,5.1724137931000005,AVAILABLE,0.8123449269507662,0.18765507304923384,0.87879201715,-0.020870050299999998,0.3645368276773784,0.3645368276773784,FUND_SYNTH_000547,1.0158667493843176,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00137,Synthetic Alternatives Manager 0137,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000546""]",1.0,0.0,0.0,64.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.37083448849459383,0.6291655115054061,1.9737016089,0.2048270805,0.5490228222009857,0.5490228222009857,FUND_SYNTH_000546,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00137,Synthetic Alternatives Manager 0137,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000545""]",0.0,0.0,0.0,31.8518518519,0.0,,,CONSISTENCY_UNAVAILABLE,0.8999936691497669,0.10000633085023318,0.2648820485,-0.1895030224,0.297329104246967,0.297329104246967,FUND_SYNTH_000545,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00138,Synthetic Alternatives Manager 0138,buyout,middle_market,PARTIAL_TRACK_RECORD,,,2,1,"[""FUND_SYNTH_000551""]",1.0,0.0,0.0,56.9230769231,0.0,,,CONSISTENCY_UNAVAILABLE,0.2846323962261149,0.7153676037738851,1.4587126789,0.1025941998,0.5412267600847642,0.5412267600847642,FUND_SYNTH_000552,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00138,Synthetic Alternatives Manager 0138,growth,growth_equity,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000549,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00138,Synthetic Alternatives Manager 0138,private_credit,direct_lending,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000550""]",0.0,0.0,0.0,49.6551724138,0.0,,,CONSISTENCY_UNAVAILABLE,0.4941952752964612,0.5058047247035389,0.6023705269,-0.1026822947,0.36534329932280696,0.6953173074260499,FUND_SYNTH_000550,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00139,Synthetic Alternatives Manager 0139,infrastructure,core_plus,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000555,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00139,Synthetic Alternatives Manager 0139,private_credit,direct_lending,INSUFFICIENT_DATA,,,2,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000556,,FUND_SIZE_CURRENCY_MISMATCH,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00139,Synthetic Alternatives Manager 0139,real_estate,value_add,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000554""]",1.0,1.0,0.0,80.7407407407,0.0,,,CONSISTENCY_UNAVAILABLE,0.8999999999999999,0.09999999999999999,0.411674225,-0.1298743631,1.0,1.0,FUND_SYNTH_000554,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00140,Synthetic Alternatives Manager 0140,buyout,middle_market,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000559""]",0.0,0.0,0.0,33.8461538462,0.0,,,CONSISTENCY_UNAVAILABLE,0.1976442146953681,0.8023557853046318,1.5349959977,0.1541464395,0.25458914129938937,0.37246092582357315,FUND_SYNTH_000559,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00140,Synthetic Alternatives Manager 0140,real_estate,value_add,RANKED_DEMO,19.2857142857,4,2,2,"[""FUND_SYNTH_000558"",""FUND_SYNTH_000557""]",0.0,0.0,0.5,0.0,19.285714285700003,,-38.5714285714,AVAILABLE,0.3385782418350571,0.6614217581649429,0.49945760119999993,-0.1928830375,0.35897555288838107,0.4199445402009653,FUND_SYNTH_000557,1.411397202379585,AVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00140,Synthetic Alternatives Manager 0140,venture,early_stage,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000560,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00141,Synthetic Alternatives Manager 0141,growth,growth_equity,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000563""]",1.0,0.0,0.0,52.0,0.0,,,CONSISTENCY_UNAVAILABLE,0.27714683147571006,0.7228531685242899,1.7911056652,0.2022306027,0.17696104415142466,0.30190286680292777,FUND_SYNTH_000563,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00141,Synthetic Alternatives Manager 0141,infrastructure,core_plus,PARTIAL_TRACK_RECORD,,,1,1,"[""FUND_SYNTH_000564""]",0.0,0.0,0.0,38.6666666667,0.0,,,CONSISTENCY_UNAVAILABLE,0.7025427169059306,0.2974572830940695,1.1514744111,0.0277023967,0.3478511116086875,0.3478511116086875,FUND_SYNTH_000564,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
MANAGER_SYNTH_00141,Synthetic Alternatives Manager 0141,private_credit,direct_lending,INSUFFICIENT_DATA,,,1,0,[],,,,,,,,CONSISTENCY_UNAVAILABLE,,,,,,,FUND_SYNTH_000562,,PREDECESSOR_UNAVAILABLE,,NO_CASE_EVIDENCE,,NO_CASE_EVIDENCE
